sample_id,path,label,dataset,has_audio,fps,duration_sec,face_detected,notes
celeb_test_fake_197,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id33_id38_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_198,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id34_id29_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_199,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id34_id32_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,0.9666666666666667,1,29 frames available
celeb_test_fake_200,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id34_id33_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_201,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id34_id33_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_202,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id16_0004,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_test_fake_203,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id16_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_204,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id20_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_205,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id23_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_206,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id26_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_207,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id28_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_208,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id30_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_209,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id31_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_210,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id31_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_211,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id31_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_212,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id32_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_213,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id35_id34_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_214,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id1_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_215,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id21_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_216,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id21_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_217,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id28_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_218,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id28_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_219,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id29_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_220,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id2_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_221,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id31_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_222,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id34_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_223,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id35_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_test_fake_224,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id35_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_225,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id38_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_226,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id3_0004,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_227,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id3_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_228,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id37_id4_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_229,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id30_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_230,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id33_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_231,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id34_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,0.9333333333333333,1,28 frames available
celeb_test_fake_232,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id38_id34_0004,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_233,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_234,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id44_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_235,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id39_id47_0004,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_236,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id16_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_237,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id1_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_238,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id20_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_239,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id28_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_240,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id28_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_241,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id28_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_242,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id2_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_243,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id4_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_244,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id6_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_245,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id9_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_246,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id3_id9_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_247,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id42_id40_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_248,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id43_id39_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_249,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id43_id40_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_250,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id44_id41_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_251,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id44_id42_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_252,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id44_id45_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_253,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id45_id39_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_254,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id45_id47_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_test_fake_255,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id46_id39_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_256,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id46_id41_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_257,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id46_id45_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_258,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id47_id43_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_259,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id48_id41_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_260,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id48_id45_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_261,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id48_id47_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_262,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id49_id52_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_263,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id49_id52_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_264,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id0_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_265,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id0_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_266,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id0_0004,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_267,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id1_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_268,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id1_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_269,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id20_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_270,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id20_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_271,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id20_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_272,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id21_0004,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_273,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id21_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_274,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id23_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_275,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id26_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_276,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id28_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_277,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id2_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_278,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id30_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_279,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id37_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_280,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_281,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id4_id6_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_282,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id49_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_283,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id53_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_284,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id50_id56_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_285,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id50_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_286,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id51_id57_0004,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_287,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id52_id50_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_test_fake_288,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id52_id58_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_289,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id53_id52_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_290,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id53_id57_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_291,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id53_id58_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_292,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id54_id49_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_293,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id54_id56_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_294,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id54_id56_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_295,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id54_id58_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_296,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id55_id57_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_297,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id56_id51_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_298,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id56_id54_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_299,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id56_id55_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_300,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id56_id57_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_301,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id57_id51_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_302,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id57_id53_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_303,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id58_id57_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_304,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id0_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_305,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id16_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_306,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id1_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_307,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id1_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_308,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id20_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_309,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id21_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_310,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id23_0001,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_311,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id23_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_312,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id28_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_313,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id2_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_314,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id2_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_315,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id3_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_316,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id6_id9_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_317,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id7_id10_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_test_fake_318,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id7_id11_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_319,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id7_id11_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_320,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id7_id13_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_321,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id8_id0_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_322,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id8_id3_0003,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_test_fake_323,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id8_id5_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_324,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id8_id6_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_325,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id0_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_326,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id0_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_327,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id16_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_328,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id16_0007,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_329,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id1_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_330,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id20_0002,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_331,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id23_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_332,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id26_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_333,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id2_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_334,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id2_0006,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_335,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id2_0008,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_336,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id3_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_337,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id3_0009,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_338,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id6_0000,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_fake_339,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id9_id6_0005,1,Celeb-DF-v2-Test-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_108,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00011,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_109,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00021,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_110,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00023,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
celeb_test_real_111,datasets/rgb/Celeb-DF-v2/YouTube-real/frames/00024,0,Celeb-DF-v2-Test-Real,0,30,1.0666666666666667,1,32 frames available
